716	2022-11-14 20:44:26	cpb-aacip-507-6h4cn6zk04-transcript.ann	Iran-contra Independent Counsel	organization	1	https://en.wikipedia.org/wiki/Congressional_committees_investigating_the_Iran%E2%80%93Contra_affair	
717	2022-11-14 20:45:11	cpb-aacip-507-6h4cn6zk04-transcript.ann	Iran-contra Independent Counsel	organization	1	https://en.wikipedia.org/wiki/United_States_Department_of_Justice_Office_of_Special_Counsel	
718	2022-11-14 20:45:27	cpb-aacip-507-6h4cn6zk04-transcript.ann	Select Committees	organization	1	https://en.wikipedia.org/wiki/Congressional_committees_investigating_the_Iran%E2%80%93Contra_affair	
719	2022-11-14 20:45:32	cpb-aacip-507-6h4cn6zk04-transcript.ann	House	organization	3	https://en.wikipedia.org/wiki/United_States_House_of_Representatives	
720	2022-11-14 20:45:48	cpb-aacip-507-6h4cn6zk04-transcript.ann	National Security	organization	1	https://en.wikipedia.org/wiki/United_States_National_Security_Council	
721	2022-11-14 20:46:05	cpb-aacip-507-6h4cn6zk04-transcript.ann	Iran-contra affair	event	1	https://en.wikipedia.org/wiki/Iran%E2%80%93Contra_affair	
722	2022-11-14 20:46:22	cpb-aacip-507-6h4cn6zk04-transcript.ann	LAWRENCE WALSH	person	1	https://en.wikipedia.org/wiki/Lawrence_Walsh	
723	2022-11-14 20:47:00	cpb-aacip-507-6h4cn6zk04-transcript.ann	Committee	organization	1	https://en.wikipedia.org/wiki/Congressional_committees_investigating_the_Iran%E2%80%93Contra_affair	
724	2022-11-14 20:47:12	cpb-aacip-507-6h4cn6zk04-transcript.ann	Admiral Poindexter	person	2	https://en.wikipedia.org/wiki/John_Poindexter	
725	2022-11-14 20:47:25	cpb-aacip-507-6h4cn6zk04-transcript.ann	Senator Warren Rudman	person	1	https://en.wikipedia.org/wiki/Warren_Rudman	
726	2022-11-14 20:48:00	cpb-aacip-507-6h4cn6zk04-transcript.ann	Federal Court	organization	1	https://en.wikipedia.org/wiki/Federal_judiciary_of_the_United_States	
727	2022-11-14 20:48:03	cpb-aacip-507-6h4cn6zk04-transcript.ann	Washington	location	4	https://en.wikipedia.org/wiki/Washington,_D.C.	
728	2022-11-14 20:48:18	cpb-aacip-507-6h4cn6zk04-transcript.ann	government of Iraq	organization	1	https://en.wikipedia.org/wiki/Federal_government_of_Iraq	
729	2022-11-14 20:48:22	cpb-aacip-507-6h4cn6zk04-transcript.ann	Pentagon	organization	1	https://en.wikipedia.org/wiki/The_Pentagon	
730	2022-11-14 20:48:44	cpb-aacip-507-6h4cn6zk04-transcript.ann	navy	organization	1	https://en.wikipedia.org/wiki/United_States_Navy	
731	2022-11-14 20:48:55	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mario Biaggi	person	1	https://en.wikipedia.org/wiki/Mario_Biaggi	
732	2022-11-14 20:49:17	cpb-aacip-507-6h4cn6zk04-transcript.ann	Wedtech Corporation	organization	1	https://en.wikipedia.org/wiki/Wedtech_scandal	
733	2022-11-14 20:49:22	cpb-aacip-507-6h4cn6zk04-transcript.ann	Wedtech	organization	2	https://en.wikipedia.org/wiki/Wedtech_scandal	
734	2022-11-14 20:49:35	cpb-aacip-507-6h4cn6zk04-transcript.ann	Attorney General Edwin Meese	person	1	https://en.wikipedia.org/wiki/Edwin_Meese	
735	2022-11-14 20:49:50	cpb-aacip-507-6h4cn6zk04-transcript.ann	Biaggi	person	2	https://en.wikipedia.org/wiki/Mario_Biaggi	
736	2022-11-14 20:50:06	cpb-aacip-507-6h4cn6zk04-transcript.ann	RUDOLPH GIULIANI	person	1	https://en.wikipedia.org/wiki/Rudy_Giuliani	
737	2022-11-14 20:50:16	cpb-aacip-507-6h4cn6zk04-transcript.ann	Rep. MARIO BIAGGI	person	1	https://en.wikipedia.org/wiki/Mario_Biaggi	
738	2022-11-14 20:50:31	cpb-aacip-507-6h4cn6zk04-transcript.ann	U.S. Foreign Service	organization	1	https://en.wikipedia.org/wiki/United_States_Foreign_Service	
739	2022-11-14 20:51:19	cpb-aacip-507-6h4cn6zk04-transcript.ann	Bernard Fennell	person	1		
740	2022-11-14 20:51:34	cpb-aacip-507-6h4cn6zk04-transcript.ann	State Department	organization	4	https://en.wikipedia.org/wiki/United_States_Department_of_State	
741	2022-11-14 20:51:50	cpb-aacip-507-6h4cn6zk04-transcript.ann	Madrid, Spain	location	2	https://en.wikipedia.org/wiki/Madrid	
742	2022-11-14 20:52:03	cpb-aacip-507-6h4cn6zk04-transcript.ann	The Reverend Leon Sullivan	person	1	https://en.wikipedia.org/wiki/Leon_Sullivan	
743	2022-11-14 20:52:20	cpb-aacip-507-6h4cn6zk04-transcript.ann	Philadelphia	location	2	https://en.wikipedia.org/wiki/Philadelphia	
744	2022-11-14 20:52:34	cpb-aacip-507-6h4cn6zk04-transcript.ann	U.S. Government	organization	1	https://en.wikipedia.org/wiki/Federal_government_of_the_United_States	
745	2022-11-14 20:52:42	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sullivan	person	1	https://en.wikipedia.org/wiki/Leon_Sullivan	
746	2022-11-14 20:52:44	cpb-aacip-507-6h4cn6zk04-transcript.ann	Rev. LEON SULLIVAN	person	1	https://en.wikipedia.org/wiki/Leon_Sullivan	
747	2022-11-14 20:52:54	cpb-aacip-507-6h4cn6zk04-transcript.ann	apartheid	publication_title	1	https://en.wikipedia.org/wiki/Apartheid	
748	2022-11-14 20:52:57	cpb-aacip-507-6h4cn6zk04-transcript.ann	Canada	location	4	https://en.wikipedia.org/wiki/Canada	
749	2022-11-14 20:53:17	cpb-aacip-507-6h4cn6zk04-transcript.ann	Quebec	location	3	https://en.wikipedia.org/wiki/Quebec	
750	2022-11-14 20:53:32	cpb-aacip-507-6h4cn6zk04-transcript.ann	Canadian Constitution	publication_title	1	https://en.wikipedia.org/wiki/Constitution_of_Canada	
751	2022-11-14 20:53:44	cpb-aacip-507-6h4cn6zk04-transcript.ann	Prime Minister Brian Mulroney	person	1	https://en.wikipedia.org/wiki/Brian_Mulroney	
752	2022-11-14 20:53:54	cpb-aacip-507-6h4cn6zk04-transcript.ann	Italy	location	1	https://en.wikipedia.org/wiki/Italy	
753	2022-11-14 20:54:04	cpb-aacip-507-6h4cn6zk04-transcript.ann	Venice	location	1	https://en.wikipedia.org/wiki/Venice	
754	2022-11-14 20:54:07	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. Reagan	person	1	https://en.wikipedia.org/wiki/Ronald_Reagan	
755	2022-11-14 20:54:11	cpb-aacip-507-6h4cn6zk04-transcript.ann	White House	organization	2	https://en.wikipedia.org/wiki/White_House	
756	2022-11-14 20:54:27	cpb-aacip-507-6h4cn6zk04-transcript.ann	Bismarck, North Dakota	location	1	https://en.wikipedia.org/wiki/Bismarck,_North_Dakota	
757	2022-11-14 20:54:39	cpb-aacip-507-6h4cn6zk04-transcript.ann	Bruce Van Sickle	person	1	https://en.wikipedia.org/wiki/Bruce_Van_Sickle	
758	2022-11-14 20:55:55	cpb-aacip-507-6h4cn6zk04-transcript.ann	Federal Farmers Home Administration	organization	1	https://en.wikipedia.org/wiki/Farmers_Home_Administration	
759	2022-11-14 20:56:08	cpb-aacip-507-6h4cn6zk04-transcript.ann	Andres Segovia	person	1	https://en.wikipedia.org/wiki/Andr%C3%A9s_Segovia	
760	2022-11-14 20:56:21	cpb-aacip-507-6h4cn6zk04-transcript.ann	Elliott Abrams	person	2	https://en.wikipedia.org/wiki/Elliott_Abrams	
761	2022-11-14 20:56:31	cpb-aacip-507-6h4cn6zk04-transcript.ann	Iran-contra Hearings	program_title	1	https://en.wikipedia.org/wiki/Iran%E2%80%93Contra_affair	
762	2022-11-14 20:57:21	cpb-aacip-507-6h4cn6zk04-transcript.ann	U.S. Embassy	location	1	https://en.wikipedia.org/wiki/List_of_diplomatic_missions_of_the_United_States	
763	2022-11-14 20:57:40	cpb-aacip-507-6h4cn6zk04-transcript.ann	Irna-contra hearings	event	1	https://en.wikipedia.org/wiki/Iran%E2%80%93Contra_affair	
764	2022-11-14 20:57:43	cpb-aacip-507-6h4cn6zk04-transcript.ann	Judy Woodruff	person	1	https://en.wikipedia.org/wiki/Judy_Woodruff	
765	2022-11-14 20:57:44	cpb-aacip-507-6h4cn6zk04-transcript.ann	Judy	person	1	https://en.wikipedia.org/wiki/Judy_Woodruff	
766	2022-11-14 20:57:46	cpb-aacip-507-6h4cn6zk04-transcript.ann	JUDY WOODRUFF	person	1	https://en.wikipedia.org/wiki/Judy_Woodruff	
767	2022-11-14 20:58:07	cpb-aacip-507-6h4cn6zk04-transcript.ann	Assistant Secretary Abrams	person	1	https://en.wikipedia.org/wiki/Elliott_Abrams	
768	2022-11-14 20:58:25	cpb-aacip-507-6h4cn6zk04-transcript.ann	Senator William Cohen	person	1	https://en.wikipedia.org/wiki/William_Cohen	
769	2022-11-14 20:58:50	cpb-aacip-507-6h4cn6zk04-transcript.ann	Army	organization	1	https://en.wikipedia.org/wiki/United_States_Army	
770	2022-11-14 20:59:03	cpb-aacip-507-6h4cn6zk04-transcript.ann	General John Singlaub	person	1	https://en.wikipedia.org/wiki/John_K._Singlaub	
771	2022-11-14 20:59:06	cpb-aacip-507-6h4cn6zk04-transcript.ann	Singlaub	person	3	https://en.wikipedia.org/wiki/John_K._Singlaub	
772	2022-11-14 20:59:17	cpb-aacip-507-6h4cn6zk04-transcript.ann	Taiwan	location	1	https://en.wikipedia.org/wiki/Taiwan	
773	2022-11-14 20:59:30	cpb-aacip-507-6h4cn6zk04-transcript.ann	South Korea	location	1	https://en.wikipedia.org/wiki/South_Korea	
774	2022-11-14 20:59:42	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sen. WILLIAM COHEN	person	1	https://en.wikipedia.org/wiki/William_Cohen	
775	2022-11-14 20:59:51	cpb-aacip-507-6h4cn6zk04-transcript.ann	Maine	location	1	https://en.wikipedia.org/wiki/Maine	
776	2022-11-14 21:00:23	cpb-aacip-507-6h4cn6zk04-transcript.ann	Tower Board	organization	1	https://en.wikipedia.org/wiki/Tower_Commission	
777	2022-11-14 21:00:40	cpb-aacip-507-6h4cn6zk04-transcript.ann	Asst. Sec. of State ELLIOTT ABRAMS	person	1	https://en.wikipedia.org/wiki/Elliott_Abrams	
778	2022-11-14 21:01:00	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sen. COHEN	person	6	https://en.wikipedia.org/wiki/William_Cohen	
779	2022-11-14 21:01:19	cpb-aacip-507-6h4cn6zk04-transcript.ann	General Singlaub	person	4	https://en.wikipedia.org/wiki/John_K._Singlaub	
780	2022-11-14 21:05:08	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. Melton	person	6	https://en.wikipedia.org/wiki/Richard_Huntington_Melton	
781	2022-11-14 21:05:36	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sec. ABRAMS	person	20	https://en.wikipedia.org/wiki/Elliott_Abrams	
782	2022-11-14 21:05:52	cpb-aacip-507-6h4cn6zk04-transcript.ann	Miami Herald	publication_title	4	https://en.wikipedia.org/wiki/Miami_Herald	
783	2022-11-14 21:06:59	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. Abramowitz	person	1	https://en.wikipedia.org/wiki/Morton_I._Abramowitz	
784	2022-11-14 21:07:02	cpb-aacip-507-6h4cn6zk04-transcript.ann	Nicaragua	location	2	https://en.wikipedia.org/wiki/Nicaragua	
785	2022-11-14 21:07:26	cpb-aacip-507-6h4cn6zk04-transcript.ann	NSC	organization	3	https://en.wikipedia.org/wiki/United_States_National_Security_Council	
786	2022-11-14 21:07:38	cpb-aacip-507-6h4cn6zk04-transcript.ann	Rep. DANTE FASCELL	person	1	https://en.wikipedia.org/wiki/Dante_Fascell	
787	2022-11-14 21:07:41	cpb-aacip-507-6h4cn6zk04-transcript.ann	Florida	location	1	https://en.wikipedia.org/wiki/Florida	
788	2022-11-14 21:07:46	cpb-aacip-507-6h4cn6zk04-transcript.ann	Rep. FASCELL	person	2	https://en.wikipedia.org/wiki/Dante_Fascell	
789	2022-11-14 21:08:14	cpb-aacip-507-6h4cn6zk04-transcript.ann	Hill	organization	1	https://en.wikipedia.org/wiki/Capitol_Hill	
790	2022-11-14 21:08:24	cpb-aacip-507-6h4cn6zk04-transcript.ann	CIA	organization	1	https://en.wikipedia.org/wiki/Central_Intelligence_Agency	
791	2022-11-14 21:08:28	cpb-aacip-507-6h4cn6zk04-transcript.ann	Senate	organization	2	https://en.wikipedia.org/wiki/United_States_Senate	
792	2022-11-14 21:08:42	cpb-aacip-507-6h4cn6zk04-transcript.ann	Latin America	location	2	https://en.wikipedia.org/wiki/Latin_America	
793	2022-11-14 21:10:27	cpb-aacip-507-6h4cn6zk04-transcript.ann	Ambassador Habib	person	1	https://en.wikipedia.org/wiki/Philip_C._Habib	
794	2022-11-14 21:10:29	cpb-aacip-507-6h4cn6zk04-transcript.ann	Central America	location	4	https://en.wikipedia.org/wiki/Central_America	
795	2022-11-14 21:10:41	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sen. DAVID BOREN	person	1	https://en.wikipedia.org/wiki/David_Boren	
796	2022-11-14 21:11:38	cpb-aacip-507-6h4cn6zk04-transcript.ann	Oklahoma	location	1	https://en.wikipedia.org/wiki/Oklahoma	
797	2022-11-14 21:12:00	cpb-aacip-507-6h4cn6zk04-transcript.ann	Foreign Relations Committee	organization	1	https://en.wikipedia.org/wiki/United_States_Senate_Committee_on_Foreign_Relations	
798	2022-11-14 21:14:06	cpb-aacip-507-6h4cn6zk04-transcript.ann	Intelligence Committee	organization	4	https://en.wikipedia.org/wiki/United_States_Senate_Select_Committee_on_Intelligence	
799	2022-11-14 21:14:19	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sen. BOREN	person	1	https://en.wikipedia.org/wiki/David_Boren	
800	2022-11-14 21:14:52	cpb-aacip-507-6h4cn6zk04-transcript.ann	Executive Branch	organization	1	https://en.wikipedia.org/wiki/Federal_government_of_the_United_States	
801	2022-11-14 21:15:16	cpb-aacip-507-6h4cn6zk04-transcript.ann	Rep. JACK BROOKS	person	1	https://en.wikipedia.org/wiki/Jack_Brooks_(American_politician)	
802	2022-11-14 21:15:19	cpb-aacip-507-6h4cn6zk04-transcript.ann	Texas	location	1	https://en.wikipedia.org/wiki/Texas	
803	2022-11-14 21:15:25	cpb-aacip-507-6h4cn6zk04-transcript.ann	Rep. BROOKS	person	7	https://en.wikipedia.org/wiki/Jack_Brooks_(American_politician)	
804	2022-11-14 21:15:28	cpb-aacip-507-6h4cn6zk04-transcript.ann	United States	location	15	https://en.wikipedia.org/wiki/United_States	
805	2022-11-14 21:15:45	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. Abrams	person	6	https://en.wikipedia.org/wiki/Elliott_Abrams	
806	2022-11-14 21:16:21	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. Brooks	person	1	https://en.wikipedia.org/wiki/Jack_Brooks_(American_politician)	
807	2022-11-14 21:16:35	cpb-aacip-507-6h4cn6zk04-transcript.ann	George Shultz	person	1	https://en.wikipedia.org/wiki/George_Shultz	
808	2022-11-14 21:16:46	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sen. ORRIN HATCH	person	1	https://en.wikipedia.org/wiki/Orrin_Hatch	
809	2022-11-14 21:16:49	cpb-aacip-507-6h4cn6zk04-transcript.ann	Utah	location	1	https://en.wikipedia.org/wiki/Utah	
810	2022-11-14 21:17:47	cpb-aacip-507-6h4cn6zk04-transcript.ann	Intelligence Committees	organization	1	https://en.wikipedia.org/wiki/United_States_Senate_Select_Committee_on_Intelligence	
811	2022-11-14 21:18:04	cpb-aacip-507-6h4cn6zk04-transcript.ann	Rep. LEE HAMILTON	person	1	https://en.wikipedia.org/wiki/Lee_H._Hamilton	
812	2022-11-14 21:18:12	cpb-aacip-507-6h4cn6zk04-transcript.ann	Indiana	location	1	https://en.wikipedia.org/wiki/Indiana	
813	2022-11-14 21:18:23	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sen. DANIEL INOUYE	person	1	https://en.wikipedia.org/wiki/Daniel_Inouye	
814	2022-11-14 21:18:32	cpb-aacip-507-6h4cn6zk04-transcript.ann	Hawaii	location	2	https://en.wikipedia.org/wiki/Hawaii	
815	2022-11-14 21:19:21	cpb-aacip-507-6h4cn6zk04-transcript.ann	Chairman Hamilton	person	1	https://en.wikipedia.org/wiki/Lee_H._Hamilton	
816	2022-11-14 21:19:42	cpb-aacip-507-6h4cn6zk04-transcript.ann	Ambassador Tambs	person	2	https://en.wikipedia.org/wiki/Lewis_Arthur_Tambs	
817	2022-11-14 21:19:45	cpb-aacip-507-6h4cn6zk04-transcript.ann	WOODRUFF	person	4	https://en.wikipedia.org/wiki/Judy_Woodruff	
818	2022-11-14 21:19:57	cpb-aacip-507-6h4cn6zk04-transcript.ann	Panama Canal	location	1	https://en.wikipedia.org/wiki/Panama_Canal	
819	2022-11-14 21:19:59	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mexico	location	1	https://en.wikipedia.org/wiki/Mexico	
820	2022-11-14 21:20:04	cpb-aacip-507-6h4cn6zk04-transcript.ann	Air Force	organization	2	https://en.wikipedia.org/wiki/United_States_Air_Force	
821	2022-11-14 21:20:20	cpb-aacip-507-6h4cn6zk04-transcript.ann	General Richard Secord	person	1	https://en.wikipedia.org/wiki/Richard_Secord	
822	2022-11-14 21:20:22	cpb-aacip-507-6h4cn6zk04-transcript.ann	General Secord	person	1	https://en.wikipedia.org/wiki/Richard_Secord	
823	2022-11-14 21:20:25	cpb-aacip-507-6h4cn6zk04-transcript.ann	Secord	person	4	https://en.wikipedia.org/wiki/Richard_Secord	
824	2022-11-14 21:21:39	cpb-aacip-507-6h4cn6zk04-transcript.ann	Shah's air force	organization	1	https://en.wikipedia.org/wiki/Islamic_Republic_of_Iran_Air_Force	
825	2022-11-14 21:21:57	cpb-aacip-507-6h4cn6zk04-transcript.ann	Stanford Technology	organization	2	https://en.wikipedia.org/wiki/STTGI	
826	2022-11-14 21:22:24	cpb-aacip-507-6h4cn6zk04-transcript.ann	Chief House Counsel John Nields	person	1	https://en.wikipedia.org/wiki/John_W._Nields_Jr.	
827	2022-11-14 21:22:33	cpb-aacip-507-6h4cn6zk04-transcript.ann	Iran-contra network	organization	2	https://en.wikipedia.org/wiki/Iran%E2%80%93Contra_affair	
828	2022-11-14 21:22:39	cpb-aacip-507-6h4cn6zk04-transcript.ann	Nields	person	1	https://en.wikipedia.org/wiki/John_W._Nields_Jr.	
829	2022-11-14 21:22:42	cpb-aacip-507-6h4cn6zk04-transcript.ann	JOHN NIELDS	person	1	https://en.wikipedia.org/wiki/John_W._Nields_Jr.	
830	2022-11-14 21:22:53	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. HAKIM	person	7	https://en.wikipedia.org/wiki/Albert_Hakim	
831	2022-11-14 21:22:59	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. NIELDS	person	6	https://en.wikipedia.org/wiki/John_W._Nields_Jr.	
832	2022-11-14 21:25:40	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. Zucker	person	3		
833	2022-11-14 21:26:10	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mrs. North	person	3		
834	2022-11-14 21:26:15	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mrs. Zucker	person	1		
835	2022-11-14 21:26:25	cpb-aacip-507-6h4cn6zk04-transcript.ann	Iranian-contra project	organization	1	https://en.wikipedia.org/wiki/Iran%E2%80%93Contra_affair	
836	2022-11-14 21:26:29	cpb-aacip-507-6h4cn6zk04-transcript.ann	Robin	person	6	https://en.wikipedia.org/wiki/Robert_MacNeil	
837	2022-11-14 21:26:58	cpb-aacip-507-6h4cn6zk04-transcript.ann	Select Committee	organization	1	https://en.wikipedia.org/wiki/Congressional_committees_investigating_the_Iran%E2%80%93Contra_affair	
838	2022-11-14 21:27:10	cpb-aacip-507-6h4cn6zk04-transcript.ann	Daniel Inouye	person	2	https://en.wikipedia.org/wiki/Daniel_Inouye	
839	2022-11-14 21:27:20	cpb-aacip-507-6h4cn6zk04-transcript.ann	Warren Rudman	person	2	https://en.wikipedia.org/wiki/Warren_Rudman	
840	2022-11-14 21:27:29	cpb-aacip-507-6h4cn6zk04-transcript.ann	New Hampshire	location	2	https://en.wikipedia.org/wiki/New_Hampshire	
841	2022-11-14 21:27:41	cpb-aacip-507-6h4cn6zk04-transcript.ann	Senator Inouye	person	6	https://en.wikipedia.org/wiki/Daniel_Inouye	
842	2022-11-14 21:27:45	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sen. INOUYE	person	11	https://en.wikipedia.org/wiki/Daniel_Inouye	
843	2022-11-14 21:27:49	cpb-aacip-507-6h4cn6zk04-transcript.ann	Zucker	person	1		
844	2022-11-14 21:28:03	cpb-aacip-507-6h4cn6zk04-transcript.ann	Senator Rudman	person	5	https://en.wikipedia.org/wiki/Warren_Rudman	
845	2022-11-14 21:28:05	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sen. WARREN RUDMAN	person	1	https://en.wikipedia.org/wiki/Warren_Rudman	
846	2022-11-14 21:28:18	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. Hakim	person	3	https://en.wikipedia.org/wiki/Albert_Hakim	
847	2022-11-14 21:28:30	cpb-aacip-507-6h4cn6zk04-transcript.ann	Independent Counsel Lawrence Walsh	person	2	https://en.wikipedia.org/wiki/Lawrence_Walsh	
848	2022-11-14 21:28:41	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. North	person	1	https://en.wikipedia.org/wiki/Oliver_North	
849	2022-11-14 21:28:52	cpb-aacip-507-6h4cn6zk04-transcript.ann	Sen. RUDMAN	person	7	https://en.wikipedia.org/wiki/Warren_Rudman	
850	2022-11-14 21:29:08	cpb-aacip-507-6h4cn6zk04-transcript.ann	Judge Walsh	person	2	https://en.wikipedia.org/wiki/Lawrence_Walsh	
851	2022-11-14 21:29:27	cpb-aacip-507-6h4cn6zk04-transcript.ann	Congress of the United States	organization	2	https://en.wikipedia.org/wiki/United_States_Congress	
852	2022-11-14 21:30:04	cpb-aacip-507-6h4cn6zk04-transcript.ann	Bud McFarlane	person	1	https://en.wikipedia.org/wiki/Robert_McFarlane	
853	2022-11-14 21:30:11	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. Walsh	person	1	https://en.wikipedia.org/wiki/Lawrence_Walsh	
854	2022-11-14 21:30:22	cpb-aacip-507-6h4cn6zk04-transcript.ann	Mr. Rudman	person	2	https://en.wikipedia.org/wiki/Warren_Rudman	
855	2022-11-14 21:30:39	cpb-aacip-507-6h4cn6zk04-transcript.ann	government of the United States	organization	1	https://en.wikipedia.org/wiki/Federal_government_of_the_United_States	
856	2022-11-14 21:31:25	cpb-aacip-507-6h4cn6zk04-transcript.ann	Secretary Abrams	person	2	https://en.wikipedia.org/wiki/Elliott_Abrams	
857	2022-11-14 21:32:32	cpb-aacip-507-6h4cn6zk04-transcript.ann	Hassenfus shootdown	event	1		
858	2022-11-14 21:32:53	cpb-aacip-507-6h4cn6zk04-transcript.ann	Brother Rudman	person	1	https://en.wikipedia.org/wiki/Warren_Rudman	
859	2022-11-14 21:33:05	cpb-aacip-507-6h4cn6zk04-transcript.ann	Hassenfus	person	1	https://en.wikipedia.org/wiki/Joseph_Hasenfus	
860	2022-11-14 21:33:08	cpb-aacip-507-6h4cn6zk04-transcript.ann	Hassenfus incident	event	1		
861	2022-11-14 21:33:11	cpb-aacip-507-6h4cn6zk04-transcript.ann	Africa	location	6	https://en.wikipedia.org/wiki/Africa	
862	2022-11-14 21:33:14	cpb-aacip-507-6h4cn6zk04-transcript.ann	Asia	location	2	https://en.wikipedia.org/wiki/Asia	
863	2022-11-14 21:33:31	cpb-aacip-507-6h4cn6zk04-transcript.ann	House Foreign Relations Committee	organization	1	https://en.wikipedia.org/wiki/United_States_House_Committee_on_Foreign_Affairs	
864	2022-11-14 21:33:45	cpb-aacip-507-6h4cn6zk04-transcript.ann	Elliott	person	1	https://en.wikipedia.org/wiki/Elliott_Abrams	
865	2022-11-14 21:33:56	cpb-aacip-507-6h4cn6zk04-transcript.ann	Senate Intelligence Committee	organization	1	https://en.wikipedia.org/wiki/United_States_Senate_Select_Committee_on_Intelligence	
